_sanityTarget360_0000, 2022-09-27, 12:54:39.49412,408.4146,-0.6164856,-1.42334,-3.698486,0.5027283,0.5016223,0.4985558,0.5078599,0.954704642295837,0.780081987380981
_sanityTarget360_0000, 2022-09-27, 12:54:39.52128,408.4421,-0.6203308,-1.441467,-3.688171,0.5028116,0.5018315,0.4980002,0.5073107,1.0,0.765204131603241
_sanityTarget360_0000, 2022-09-27, 12:54:39.54805,408.4686,-0.6356812,-1.46048,-3.700897,0.5021642,0.5011619,0.4990108,0.5079398,1.0,0.812180876731873
_sanityTarget360_0000, 2022-09-27, 12:54:39.57441,408.4955,-0.6347961,-1.501526,-3.716187,0.5028542,0.5011097,0.4991103,0.5074911,1.0,0.765226781368256
_sanityTarget360_0000, 2022-09-27, 12:54:39.60153,408.522,-0.6564941,-1.528473,-3.730438,0.5029249,0.5015446,0.4994527,0.508203,0.997267603874207,0.856486797332764
_sanityTarget360_0000, 2022-09-27, 12:54:39.62749,408.5485,-0.7070313,-1.542847,-3.732391,0.5030668,0.5019445,0.4999378,0.5075675,1.0,0.83906751871109
_sanityTarget360_0000, 2022-09-27, 12:54:39.65497,408.5752,-0.7582703,-1.538208,-3.731354,0.5031108,0.5009815,0.5005981,0.507507,0.932240188121796,0.850192606449127
_sanityTarget360_0000, 2022-09-27, 12:54:39.68182,408.6024,-0.7906189,-1.522369,-3.726624,0.5024283,0.5004898,0.4997703,0.5070809,1.0,0.858932137489319
_sanityTarget360_0000, 2022-09-27, 12:54:39.70824,408.6291,-0.8095093,-1.506195,-3.731781,0.5028875,0.5005391,0.4992338,0.5067896,1.0,0.920087337493896
_sanityTarget360_0000, 2022-09-27, 12:54:39.73486,408.6558,-0.8209229,-1.496246,-3.733063,0.5025607,0.5008087,0.4992615,0.5070083,0.833543837070465,0.813340723514557
_sanityTarget360_0000, 2022-09-27, 12:54:39.76183,408.6827,-0.8253174,-1.49942,-3.742035,0.5028228,0.5012873,0.4994374,0.506319,0.978601157665253,0.870971381664276
_sanityTarget360_0000, 2022-09-27, 12:54:39.78879,408.7097,-0.8233337,-1.493683,-3.758301,0.5028426,0.5011892,0.4991152,0.507026,0.905067384243011,0.78609573841095
_sanityTarget360_0000, 2022-09-27, 12:54:39.81605,408.7361,-0.8258667,-1.49057,-3.764282,0.5027018,0.5013634,0.5002087,0.5069158,0.910005748271942,0.896338641643524
_sanityTarget360_0000, 2022-09-27, 12:54:39.84170,408.7627,-0.8269653,-1.475983,-3.762939,0.5025432,0.5010996,0.4993279,0.5066247,0.883406162261963,0.822988986968994
_sanityTarget360_0000, 2022-09-27, 12:54:39.86904,408.7897,-0.8448181,-1.453186,-3.728424,0.5027373,0.5007363,0.4994614,0.5068837,0.946738302707672,0.770375609397888
